time, ax, ay, az, gx, gy, gz, mx, my, mz
  3205216532,   -0.78760,    +0.27881,    +0.53027,   -2.19492,    +1.65593,    +1.58037,  -44.90157,    -0.36211,   -15.36563
  3205219134,   -0.77051,    +0.28955,    +0.50195,   -2.14597,    +1.65593,    +1.62081,  -44.90157,    -0.36211,   -15.36563
  3205221673,   -0.77441,    +0.27881,    +0.52588,   -2.09382,    +1.65700,    +1.66125,  -44.90157,    -0.36211,   -15.36563
  3205224240,   -0.76367,    +0.23389,    +0.51172,   -2.02677,    +1.65913,    +1.70169,  -44.90157,    -0.36211,   -15.36563
  3205226810,   -0.76318,    +0.23291,    +0.48779,   -1.96079,    +1.65913,    +1.75384,  -44.90157,    -0.36211,   -15.36563
  3205229385,   -0.75000,    +0.22266,    +0.49316,   -1.88843,    +1.66445,    +1.79535,  -44.90157,    -0.36211,   -15.36563
  3205231950,   -0.74951,    +0.24609,    +0.47607,   -1.80754,    +1.66125,    +1.84004,  -44.90157,    -0.36211,   -15.36563
  3205234522,   -0.75732,    +0.25586,    +0.48926,   -1.72453,    +1.65593,    +1.88368,  -44.90157,    -0.36211,   -15.36563
  3205237087,   -0.76660,    +0.24170,    +0.48779,   -1.64791,    +1.65061,    +1.93157,  -44.90157,    -0.36211,   -15.36563
  3205239662,   -0.77393,    +0.24023,    +0.46826,   -1.56916,    +1.63039,    +1.97201,  -44.90157,    -0.36211,   -15.36563
  3205242227,   -0.78076,    +0.23193,    +0.47607,   -1.49786,    +1.60911,    +2.01671,  -44.90157,    -0.36211,   -15.36563
  3205244797,   -0.79297,    +0.25830,    +0.50146,   -1.45209,    +1.58144,    +2.05821,  -44.90157,    -0.36211,   -15.36563
  3205247368,   -0.78809,    +0.23242,    +0.50928,   -1.41485,    +1.56335,    +2.10078,  -44.90157,    -0.36211,   -15.36563
  3205249944,   -0.81689,    +0.26270,    +0.52441,   -1.39888,    +1.52823,    +2.13058,  -44.90157,    -0.36211,   -15.36563
  3205252508,   -0.81885,    +0.24463,    +0.52979,   -1.40633,    +1.50801,    +2.15931,  -44.90157,    -0.36211,   -15.36563
  3205255077,   -0.83350,    +0.24854,    +0.52783,   -1.42868,    +1.48353,    +2.17208,  -44.90157,    -0.36211,   -15.36563
  3205257647,   -0.84326,    +0.26074,    +0.54541,   -1.47870,    +1.46544,    +2.17102,  -44.90157,    -0.36211,   -15.36563
  3205260215,   -0.85547,    +0.24707,    +0.55518,   -1.53297,    +1.44841,    +2.16250,  -44.90157,    -0.36211,   -15.36563
  3205262787,   -0.86328,    +0.26807,    +0.55615,   -1.60641,    +1.43457,    +2.13696,  -44.90157,    -0.36211,   -15.36563
  3205265354,   -0.86328,    +0.26465,    +0.53369,   -1.66920,    +1.42819,    +2.11674,  -44.90157,    -0.36211,   -15.36563
  3205267925,   -0.87891,    +0.27344,    +0.52832,   -1.75008,    +1.42819,    +2.08482,  -44.90157,    -0.36211,   -15.36563
  3205270502,   -0.86816,    +0.28662,    +0.54150,   -1.82138,    +1.42287,    +2.05927,  -44.90157,    -0.36211,   -15.36563
  3205273068,   -0.89502,    +0.28857,    +0.50879,   -1.89694,    +1.42819,    +2.02841,  -44.90157,    -0.36211,   -15.36563
  3205275639,   -0.88965,    +0.29150,    +0.51904,   -1.95015,    +1.42287,    +2.00500,  -44.90157,    -0.36211,   -15.36563
  3205278204,   -0.87402,    +0.29004,    +0.49951,   -2.00549,    +1.43138,    +1.98691,  -44.90157,    -0.36211,   -15.36563
  3205280776,   -0.87500,    +0.29834,    +0.51367,   -2.04912,    +1.43883,    +1.97946,  -44.90157,    -0.36211,   -15.36563
  3205283344,   -0.86426,    +0.30225,    +0.48682,   -2.07679,    +1.45054,    +1.97307,  -44.90157,    -0.36211,   -15.36563
  3205285914,   -0.87305,    +0.29980,    +0.48730,   -2.09914,    +1.46012,    +1.97626,  -44.90157,    -0.36211,   -15.36563
  3205288548,   -0.87793,    +0.29541,    +0.46777,   -2.09808,    +1.48459,    +1.98052,  -44.90157,    -0.36211,   -15.36563
  3205291055,   -0.88721,    +0.28760,    +0.46924,   -2.08531,    +1.49524,    +1.99116,  -44.90157,    -0.36211,   -15.36563
  3205293623,   -0.87207,    +0.27490,    +0.46973,   -2.05232,    +1.51652,    +2.00819,  -44.90157,    -0.36211,   -15.36563
  3205296199,   -0.87500,    +0.27246,    +0.46240,   -2.01081,    +1.53461,    +2.02203,  -44.90157,    -0.36211,   -15.36563
  3205298766,   -0.86914,    +0.26123,    +0.45459,   -1.95547,    +1.55483,    +2.04544,  -44.90157,    -0.36211,   -15.36563
  3205301408,   -0.85889,    +0.24707,    +0.46924,   -1.89800,    +1.58144,    +2.06140,  -44.90157,    -0.36211,   -15.36563
  3205303906,   -0.86523,    +0.23389,    +0.45703,   -1.83415,    +1.58995,    +2.08801,  -44.90157,    -0.36211,   -15.36563
  3205306476,   -0.85596,    +0.22070,    +0.45898,   -1.76710,    +1.60591,    +2.10610,  -44.90157,    -0.36211,   -15.36563
  3205309076,   -0.85303,    +0.20654,    +0.46826,   -1.70431,    +1.61762,    +2.13058,  -44.90157,    -0.36211,   -15.36563
  3205311614,   -0.84326,    +0.18750,    +0.45557,   -1.64578,    +1.61762,    +2.14441,  -44.90157,    -0.36211,   -15.36563
  3205314183,   -0.83350,    +0.17676,    +0.46582,   -1.58512,    +1.61975,    +2.15399,  -44.90157,    -0.36211,   -15.36563
  3205316757,   -0.82178,    +0.14893,    +0.44043,   -1.53297,    +1.61336,    +2.17421,  -44.90157,    -0.36211,   -15.36563
  3205319326,   -0.82617,    +0.14404,    +0.45459,   -1.47763,    +1.61124,    +2.18911,  -44.90157,    -0.36211,   -15.36563
  3205321894,   -0.81494,    +0.12158,    +0.44287,   -1.42762,    +1.59740,    +2.20294,  -44.90157,    -0.36211,   -15.36563
  3205324460,   -0.80762,    +0.10742,    +0.44385,   -1.37653,    +1.58995,    +2.22636,  -44.90157,    -0.36211,   -15.36563
  3205327032,   -0.80566,    +0.09717,    +0.42725,   -1.32332,    +1.58037,    +2.25509,  -44.90157,    -0.36211,   -15.36563
  3205329604,   -0.80029,    +0.07568,    +0.42383,   -1.28182,    +1.55590,    +2.28063,  -44.90157,    -0.36211,   -15.36563
  3205332172,   -0.81201,    +0.07812,    +0.41846,   -1.22222,    +1.54100,    +2.31575,  -44.90157,    -0.36211,   -15.36563
  3205334740,   -0.79395,    +0.05957,    +0.40576,   -1.17965,    +1.50907,    +2.35619,  -44.90157,    -0.36211,   -15.36563
  3205337312,   -0.79834,    +0.04639,    +0.40332,   -1.13389,    +1.48140,    +2.39983,  -44.90157,    -0.36211,   -15.36563
  3205339883,   -0.80078,    +0.04785,    +0.40967,   -1.09132,    +1.44628,    +2.44452,  -44.90157,    -0.36211,   -15.36563
  3205342448,   -0.80225,    +0.04590,    +0.38965,   -1.05620,    +1.40690,    +2.49880,  -44.90157,    -0.36211,   -15.36563
  3205345020,   -0.81348,    +0.02881,    +0.39307,   -1.01470,    +1.36646,    +2.54456,  -28.96875,    -0.00000,    -6.63516
  3205347586,   -0.81543,    +0.04102,    +0.39697,   -0.98383,    +1.32070,    +2.59032,  -28.96875,    -0.00000,    -6.63516
  3205350157,   -0.80615,    +0.02344,    +0.39014,   -0.95510,    +1.28239,    +2.63715,  -28.96875,    -0.00000,    -6.63516
  3205352727,   -0.81445,    +0.02539,    +0.38965,   -0.93594,    +1.22811,    +2.67865,  -28.96875,    -0.00000,    -6.63516
  3205355301,   -0.82129,    +0.03711,    +0.40820,   -0.90934,    +1.17916,    +2.72441,  -28.96875,    -0.00000,    -6.63516
  3205357866,   -0.82471,    +0.04346,    +0.39111,   -0.89444,    +1.13233,    +2.76060,  -28.96875,    -0.00000,    -6.63516
  3205360437,   -0.83057,    +0.04541,    +0.39551,   -0.88060,    +1.08232,    +2.80317,  -28.96875,    -0.00000,    -6.63516
  3205363005,   -0.82324,    +0.05762,    +0.39258,   -0.87528,    +1.03017,    +2.82977,  -28.96875,    -0.00000,    -6.63516
  3205365577,   -0.84375,    +0.06982,    +0.40820,   -0.88486,    +0.97696,    +2.86702,  -28.96875,    -0.00000,    -6.63516
  3205368147,   -0.85400,    +0.09326,    +0.40332,   -0.89870,    +0.92162,    +2.89682,  -28.96875,    -0.00000,    -6.63516
  3205370712,   -0.86230,    +0.11328,    +0.42627,   -0.92956,    +0.84925,    +2.92130,  -28.96875,    -0.00000,    -6.63516
  3205373284,   -0.87158,    +0.15527,    +0.43408,   -0.96787,    +0.78965,    +2.94258,  -28.96875,    -0.00000,    -6.63516
  3205375850,   -0.87744,    +0.17578,    +0.45068,   -1.02002,    +0.72154,    +2.95854,  -28.96875,    -0.00000,    -6.63516
  3205378424,   -0.87988,    +0.20605,    +0.45020,   -1.07323,    +0.64705,    +2.95854,  -28.96875,    -0.00000,    -6.63516
  3205380990,   -0.88330,    +0.23242,    +0.44434,   -1.13070,    +0.58852,    +2.95641,  -28.96875,    -0.00000,    -6.63516
  3205383559,   -0.89209,    +0.25781,    +0.44727,   -1.19562,    +0.52041,    +2.94152,  -28.96875,    -0.00000,    -6.63516
  3205386130,   -0.89062,    +0.28467,    +0.45898,   -1.24457,    +0.46719,    +2.91917,  -28.96875,    -0.00000,    -6.63516
  3205388702,   -0.89697,    +0.30225,    +0.47559,   -1.28501,    +0.41505,    +2.89363,  -28.96875,    -0.00000,    -6.63516
  3205391270,   -0.90869,    +0.30469,    +0.48389,   -1.32013,    +0.37354,    +2.86170,  -28.96875,    -0.00000,    -6.63516
  3205393839,   -0.91309,    +0.32129,    +0.48291,   -1.33077,    +0.33736,    +2.82126,  -28.96875,    -0.00000,    -6.63516
  3205396410,   -0.92822,    +0.32520,    +0.48682,   -1.32864,    +0.30118,    +2.77869,  -28.96875,    -0.00000,    -6.63516
  3205399006,   -0.92822,    +0.32568,    +0.50049,   -1.29459,    +0.27244,    +2.72654,  -28.96875,    -0.00000,    -6.63516
  3205401549,   -0.93750,    +0.31689,    +0.48145,   -1.26373,    +0.25116,    +2.67652,  -28.96875,    -0.00000,    -6.63516
  3205404118,   -0.93701,    +0.33301,    +0.49902,   -1.19881,    +0.22987,    +2.61693,  -28.96875,    -0.00000,    -6.63516
  3205406687,   -0.92627,    +0.32422,    +0.51123,   -1.13602,    +0.22455,    +2.55627,  -28.96875,    -0.00000,    -6.63516
  3205409258,   -0.93262,    +0.30322,    +0.51270,   -1.06152,    +0.22029,    +2.47964,  -28.96875,    -0.00000,    -6.63516
  3205411826,   -0.92676,    +0.29443,    +0.52588,   -0.98064,    +0.23307,    +2.41366,  -28.96875,    -0.00000,    -6.63516
  3205414397,   -0.92676,    +0.26855,    +0.51660,   -0.90083,    +0.25222,    +2.34768,  -28.96875,    -0.00000,    -6.63516
  3205416969,   -0.93262,    +0.25488,    +0.53076,   -0.81356,    +0.27670,    +2.27318,  -28.96875,    -0.00000,    -6.63516
  3205419537,   -0.92236,    +0.22656,    +0.54541,   -0.72949,    +0.32140,    +2.21039,  -28.96875,    -0.00000,    -6.63516
  3205422107,   -0.93408,    +0.22266,    +0.53809,   -0.64328,    +0.36716,    +2.13803,  -28.96875,    -0.00000,    -6.63516
  3205424678,   -0.92041,    +0.18213,    +0.55029,   -0.56027,    +0.42463,    +2.08056,  -28.96875,    -0.00000,    -6.63516
  3205427249,   -0.92383,    +0.15674,    +0.55029,   -0.48365,    +0.49167,    +2.02522,  -28.96875,    -0.00000,    -6.63516
  3205429819,   -0.91797,    +0.12402,    +0.55469,   -0.41235,    +0.55446,    +1.98584,  -28.96875,    -0.00000,    -6.63516
  3205432385,   -0.90674,    +0.11084,    +0.57129,   -0.36552,    +0.64173,    +1.93582,  -28.96875,    -0.00000,    -6.63516
  3205434955,   -0.91309,    +0.08936,    +0.58447,   -0.31337,    +0.72154,    +1.90815,  -28.96875,    -0.00000,    -6.63516
  3205437531,   -0.90332,    +0.05127,    +0.58594,   -0.25591,    +0.81520,    +1.88900,  -28.96875,    -0.00000,    -6.63516
  3205440099,   -0.89111,    +0.02783,    +0.58350,   -0.20163,    +0.89288,    +1.88368,  -28.96875,    -0.00000,    -6.63516
  3205442667,   -0.89502,    +0.01904,    +0.58643,   -0.15587,    +0.98760,    +1.88687,  -28.96875,    -0.00000,    -6.63516
  3205445235,   -0.88379,    -0.02246,    +0.57666,   -0.10053,    +1.06848,    +1.89432,  -28.96875,    -0.00000,    -6.63516
  3205447806,   -0.89062,    -0.04102,    +0.57031,   -0.05157,    +1.14191,    +1.91560,  -28.96875,    -0.00000,    -6.63516
  3205450377,   -0.88232,    -0.06152,    +0.58154,   +0.00057,    +1.21109,    +1.95072,  -28.96875,    -0.00000,    -6.63516
  3205452944,   -0.88330,    -0.07910,    +0.57764,   +0.03888,    +1.26536,    +1.98371,  -28.96875,    -0.00000,    -6.63516
  3205455514,   -0.86865,    -0.09521,    +0.58545,   +0.07294,    +1.30900,    +2.01990,  -28.96875,    -0.00000,    -6.63516
  3205458082,   -0.85498,    -0.11279,    +0.56787,   +0.10487,    +1.33879,    +2.05927,  -28.96875,    -0.00000,    -6.63516
  3205460655,   -0.86523,    -0.12061,    +0.57373,   +0.11977,    +1.36753,    +2.09333,  -28.96875,    -0.00000,    -6.63516
  3205463223,   -0.84912,    -0.12695,    +0.56201,   +0.13892,    +1.37285,    +2.13377,  -28.96875,    -0.00000,    -6.63516
  3205465794,   -0.83887,    -0.13428,    +0.54053,   +0.14211,    +1.37711,    +2.16889,  -28.96875,    -0.00000,    -6.63516
  3205468364,   -0.82910,    -0.14258,    +0.55127,   +0.13360,    +1.36114,    +2.21252,  -28.96875,    -0.00000,    -6.63516
  3205470934,   -0.81396,    -0.13379,    +0.54395,   +0.11551,    +1.33028,    +2.25509,  -28.96875,    -0.00000,    -6.63516
  3205473502,   -0.82373,    -0.12598,    +0.54932,   +0.09529,    +1.29303,    +2.29872,  -28.96875,    -0.00000,    -6.63516
  3205476072,   -0.80908,    -0.14209,    +0.53076,   +0.07081,    +1.24089,    +2.34555,  -28.96875,    -0.00000,    -6.63516
  3205478687,   -0.81738,    -0.13428,    +0.52734,   +0.02931,    +1.18661,    +2.39344,  -28.96875,    -0.00000,    -6.63516
  3205481210,   -0.82178,    -0.12549,    +0.52490,   -0.00475,    +1.12063,    +2.44984,  -28.96875,    -0.00000,    -6.63516
  3205483783,   -0.81055,    -0.11768,    +0.52295,   -0.02816,    +1.03975,    +2.51476,  -28.96875,    -0.00000,    -6.63516
  3205486350,   -0.80615,    -0.11572,    +0.50977,   -0.05051,    +0.96099,    +2.57542,  -28.96875,    -0.00000,    -6.63516
  3205488918,   -0.81641,    -0.11572,    +0.52100,   -0.07924,    +0.86734,    +2.64460,  -28.96875,    -0.00000,    -6.63516
  3205491489,   -0.82764,    -0.11035,    +0.51953,   -0.10053,    +0.78008,    +2.70313,  -28.96875,    -0.00000,    -6.63516
  3205494055,   -0.82275,    -0.10303,    +0.50635,   -0.11756,    +0.68855,    +2.76592,  -28.96875,    -0.00000,    -6.63516
  3205496625,   -0.82715,    -0.10156,    +0.50781,   -0.12820,    +0.59703,    +2.82445,  -28.96875,    -0.00000,    -6.63516
  3205499316,   -0.82617,    -0.10400,    +0.51416,   -0.14203,    +0.50551,    +2.88511,  -28.96875,    -0.00000,    -6.63516
  3205501953,   -0.82666,    -0.08984,    +0.50195,   -0.15374,    +0.42356,    +2.92981,  -28.96875,    -0.00000,    -6.63516
  3205504452,   -0.83984,    -0.09619,    +0.51270,   -0.16545,    +0.35545,    +2.96599,  -28.96875,    -0.00000,    -6.63516
  3205507023,   -0.85449,    -0.08008,    +0.50439,   -0.17502,    +0.29160,    +2.99153,  -28.96875,    -0.00000,    -6.63516
  3205509592,   -0.86426,    -0.07617,    +0.52637,   -0.18460,    +0.23094,    +3.01708,  -28.96875,    -0.00000,    -6.63516
  3205512162,   -0.87402,    -0.06787,    +0.50928,   -0.20163,    +0.18943,    +3.02878,  -28.96875,    -0.00000,    -6.63516
  3205514731,   -0.87939,    -0.06787,    +0.53223,   -0.20163,    +0.15112,    +3.04900,  -28.96875,    -0.00000,    -6.63516
  3205517300,   -0.88721,    -0.06641,    +0.53516,   -0.19844,    +0.10962,    +3.06390,  -28.96875,    -0.00000,    -6.63516
  3205519878,   -0.89209,    -0.07520,    +0.53809,   -0.19524,    +0.08727,    +3.07774,  -28.96875,    -0.00000,    -6.63516
  3205522443,   -0.89258,    -0.05615,    +0.55127,   -0.18567,    +0.05428,    +3.09370,  -28.96875,    -0.00000,    -6.63516
  3205525011,   -0.90430,    -0.05615,    +0.54395,   -0.16864,    +0.03512,    +3.09370,  -28.96875,    -0.00000,    -6.63516
  3205527584,   -0.89941,    -0.04883,    +0.55566,   -0.13778,    +0.01703,    +3.10434,  -28.96875,    -0.00000,    -6.63516
  3205530152,   -0.90918,    -0.05811,    +0.54541,   -0.10798,    +0.00213,    +3.10860,  -28.96875,    -0.00000,    -6.63516
  3205532719,   -0.91064,    -0.05273,    +0.55664,   -0.05157,    -0.01490,    +3.10647,  -28.96875,    -0.00000,    -6.63516
